billing_npi,state,specialty,total_paid,avg_paid_per_claim,avg_claims_per_bene,top_code_pct,cv_monthly,yoy_growth,z_ppc,z_cpb,z_top,z_cv,z_growth,risk_index
1558506485,MA,Mental Health Counselor,12860.609999999999,14.936829268292682,1.9175946547884186,1.0,0.36931991277521214,137.81963470319636,-0.5626161511742046,-0.3404341491124858,0.6443242134752339,0.12699174311376776,22.815837595096905,23.58715355168591
1861260788,KY,Clinical Social Worker,1425668.8299999998,153.9931767120328,12.717032967032967,0.9985626185009601,0.7478443296075271,289.1382002417866,2.471927638401702,2.881500848919374,0.7489795792499973,1.007530984749913,16.458007224538054,23.56794627585904
1851166037,LA,Community/Behavioral Health,2777281.36,402.5045449275362,2.033598585322723,1.0,0.38687198334642825,67.81868990469219,3.364782897052926,-0.6144180359315518,1.5965725010614316,-0.4815399201535439,18.60457173105611,23.56592712917047
1720045941,NY,Urology,301.78,7.94157894736842,1.027027027027027,0.995857909735569,1.7213005547625753,239.42399999999998,-0.6053027968150374,-0.28637765551057787,0.952938720120455,1.97997873188658,20.609009588249243,23.54192704025628
1649759341,NC,Optometrist,35794.46999999998,21.786043822276312,1.6782431052093973,0.4099348307154708,0.822670801272222,38.64026044492675,-0.543808321453974,4.125832265886003,-0.7567783272746509,0.6906876720826298,18.717385542936814,23.533905480905446
1306225701,TX,Internal Medicine,101033.82000000002,7.516278827555425,1.260502625656414,0.4244398558819215,1.9966489012594844,42.74558909633063,-0.2448552968907837,-0.31754372612649207,-1.3505746390898388,1.4372977648693925,22.070609431608588,23.50790719647798
1568852283,IL,Internal Medicine,5515.860000000001,87.55333333333334,1.575,0.9806267744286474,1.3594178056732555,49.61763054463784,1.8536125139389426,0.04891133672450356,1.0651146362550288,2.6468805362367567,17.861175066552214,23.475694089707446
1962286971,CA,Other,2920670.0,4263.751824817518,1.2851782363977486,0.814410734523243,0.5327529412162807,0.0,22.610486866521192,-0.23811562500094496,0.8488556135297161,-0.23808966727792177,-0.03102831253851367,23.459342480050907
1396180097,PA,Emergency Medicine,5695.31,75.93746666666667,3.0,1.0,0.833570818481937,0.0,0.31067442044630583,20.32602366094575,1.2598298246221324,1.531172556731964,-0.04016574241955128,23.427700462746152
1144262833,FL,General Practice,618564.7,79.70167504187604,2.8755094479436827,0.9787856791698588,2.2483337659426352,435.68238245598855,1.7543363731188428,0.35505911982312865,1.0118655423961191,1.9626903341253112,18.318457944770238,23.402409314233637
1417655465,IL,Hospitalist,92560.05000000002,7.923983391832892,2.8679106309845324,0.3349019366346496,1.391235702725212,37.63688335046248,-1.071457282998095,1.54068135091144,-1.8719638229974367,3.5666171113540934,18.274908251112205,23.382206713377737
1528506052,FL,Home Health Agency,134259.34,5163.820769230769,1.04,1.0,0.076398665443682,0.0,21.874538044323987,-2.038570990654246,1.4247783811026764,-1.0120086438438933,-0.04959996013327954,23.299316425426664
1104899426,IN,Optometrist,73676.35999999999,42.14894736842105,1.2843497428361499,0.36845617780248635,0.7253679520176481,83.01108989178144,0.6267051165563915,0.8079635642389632,-0.7075702177431518,0.2747488746632504,21.583980283082568,23.29339783854117
1801242599,NY,Dentist,2297.33,1.1002538314176245,3.5092436974789916,1.0,0.34078196428492213,0.0,-1.231024388492997,20.827701569921103,2.4569944712758023,-0.6382328606062788,-0.05807993634268156,23.284696041196906
1861618837,PA,Professional Counselor,17930194.52,845.3651353135314,7.416083916083916,0.7713162244042404,0.2789234587741726,-0.102756772201957,17.012710108520746,6.060511784406862,-1.9129183846764717,0.2103703262883289,-0.10802441196155134,23.283592219215937
1790343291,PA,Pediatrics,16063.739999999998,44.87078212290502,1.0056179775280898,0.5255581825901067,0.8867287007562255,30.964109088670458,-0.22487728436509746,-0.39009385861364315,-0.43919406030071373,1.0288345541401323,22.24743747560034,23.276272029740472
1801037973,TX,Obstetrics & Gynecology,875.8699999999999,6.737461538461537,1.3131313131313131,0.9642412686814252,1.9173858387165221,45.17682263329706,-0.7179240665113096,-0.3699781051138314,1.2608184412248862,4.24602605747341,17.752518520709625,23.25936301940792
1396067682,NY,Surgery,74188.53,84.20945516458569,1.0280046674445742,0.7720775704815827,2.065417942487566,246.79557972530154,0.43598680141417673,-0.4130518644184566,-0.10988614512600935,3.267112275636888,19.542427751722123,23.245526828773187
1396722088,NY,Other,261882.99,2317.5485840707966,1.7384615384615385,0.9942710673954044,0.9384298282930006,0.0,20.894820196646123,0.31950134914406947,1.2459702344788761,0.784880711905775,-0.025187239688456833,23.24517249217484
1932652849,FL,Emergency Medicine,556556.86,80.75404236796285,1.043609933373713,0.5930916923744324,1.5740383753550948,292.81480813775624,0.9841012705783472,-0.2831937533598623,-0.33786008079132396,3.185536429145418,19.0588955084593,23.228533208183066
1316192552,NY,Student,21713.25,12.565538194444445,1.0543014032946918,0.810552542802206,0.45389808824635924,102.20727580372251,-0.32981642480792583,-0.4159511858947424,0.16747807058952516,-0.1505380952733079,22.993091681584502,23.160569752174027
1154085181,WA,Community/Behavioral Health,910795.37,4442.904243902439,2.0297029702970297,0.9714607244874335,0.9024003628623144,96.3474106467984,9.975331805123108,-0.4500917940578485,0.9548168856566822,0.18269487730978737,12.011994919571649,23.124838487661226
1356001440,CA,Optometrist,5017.88,17.60659649122807,1.0,0.6120552902819518,0.5982328560619188,259.6204379562044,0.10015554036338577,-0.15906003767256788,0.6848681339611155,-0.31214312239607195,22.298670174595912,23.083693848920415
1770897712,PA,Physical Therapist,20075.670000000006,11.921419239904992,3.3346534653465345,0.3151242274853094,0.8417290252980636,77.59495632572555,-0.41605809927254506,0.4273762725426783,-1.7679124470415999,1.4806004630293645,21.15411363128035,23.06209036685239
1396497392,AR,Other,31211.659999999996,10.078030351953503,8.37027027027027,0.48999444438392575,0.49587472946038513,39.1741596749512,-0.34378476301403693,3.917947851760985,-0.21898407553837795,-0.2944135330064436,19.103470021963165,23.02141787372415
1063446631,NY,Cardiovascular Disease,85600.46,20.60179542719615,1.064020486555698,0.26228749238029786,1.5727170691386734,102.03444601811306,-0.09752778087284826,-0.21872697478856962,-1.8215487458495188,2.0594298439395367,20.95517804963206,23.014607893571597
1043904378,TX,Speech-Language Pathology Asst,201964.19999999998,85.65063613231551,3.7909967845659165,0.9889777495219451,1.1628475619595802,289.96125767979765,0.2186048155994598,-0.5232662739011095,0.18279167696530588,2.8789226265204797,19.70103155313881,22.981350672224057
1548893076,CA,Other,166490.35,146.30083479789104,8.014084507042254,0.7408411358376026,0.5672708189711497,688.2584991708127,0.4669554804453116,4.0956528877761995,0.5944591221523764,-0.17809136063054304,17.806454568443417,22.963522058817304
1023886512,CA,Ophthalmology,3530.2400000000002,2.620816629547142,1.05234375,0.30616332034082666,0.4769934359936213,79.47334410339258,-0.6771340108633124,-0.17033868311568806,-1.0429115218446265,-0.5740419689930621,22.944356274205308,22.944356274205308
1295421667,AL,Family Medicine,137855.11000000002,104.27769288956128,1.1856502242152467,0.9584066198198963,0.5513692525728228,37.98674699494129,3.9349542338494947,-0.3041364295503997,1.0475436762795485,-0.21341600529572302,17.89286003615435,22.875357946283394
1154310746,MA,Internal Medicine,826766.76,682.7140875309661,9.535433070866143,0.9929058710584834,0.4699611628205621,0.0,4.229808001616346,17.553869194306962,0.8724953965347574,-0.11142195496998776,0.16692066353782833,22.823093255995893
1437341153,MA,Clinical Social Worker,244631.97,2878.023176470588,1.2878787878787878,1.0,0.21795709976831962,0.0,22.21588652328227,-0.5074122854030249,0.5717769714286072,-0.30280302386208696,0.029560460917807837,22.817223955628684
1376054007,NY,Ophthalmology,708281.6300000001,679.732850287908,1.125269978401728,0.9859257538558497,0.38257296561959087,-0.04728779306296449,20.05647207165886,1.2074425956605517,1.5347712343049338,-0.7693655029787158,-0.05487434627569218,22.798685901624346
1124717988,OK,Other,56086.829999999994,37.143596026490066,1.2583333333333333,0.4479072894652808,0.7024043537654762,233.8869075156664,-0.294255497679247,-0.0936248083321635,-0.4202233696863836,0.4868762331428327,22.29606625702929,22.782942490172122
1558809673,NY,Home Health Agency,5161991.440000001,145.5927637850797,15.029673590504451,0.976155390525018,0.6325053434479393,50.69366372444577,-0.16321597448525907,-0.4228408244468681,0.4227152613324323,0.9800939725897384,21.321076171571356,22.723885405493526
1396884227,AL,Optometrist,373639.4799999999,34.955513144354,1.1107762651979631,0.31652139650767097,2.1056647094870264,248.32239728463864,0.7889649682015512,-0.00911551936698866,-0.8285226811597146,3.981218460999077,17.943941627311258,22.714125056511886
1164491585,NJ,Pediatrics,81721.17,28.238137525915686,1.0233380480905234,0.23252457105056132,0.6893777302198947,61.57397798436345,-0.33432991033147186,-0.6044401480078563,-1.519494368135236,0.6463778515968275,22.045687319905078,22.692065171501905
1174885792,MA,Pediatrics,27585.719999999998,149.92239130434783,4.842105263157895,0.919033470940762,0.21485231862067228,0.0,3.0038728685112837,17.9948877063237,1.1869868494356857,-0.8158091328734338,0.4881556959896108,22.67390312026028
1417139825,CA,Local Education Agency (LEA),1623916.61,1736.8092085561498,1.1865482233502538,0.667276585095093,0.5874797607794264,0.0,22.175061700906433,-1.8366300598604695,0.45154570881824835,-0.2937241080457339,0.030879550826543554,22.657486960551225
1831351022,DC,Other,24276331.63,598.0865146587829,30.066666666666666,1.0,0.23006763014422385,-0.17249370529999586,7.963069262165939,13.319080995184697,1.3396309832174411,-0.6550134944090603,-0.10052286362903491,22.621781240568076
1932661873,IL,Internal Medicine,31769.24,56.832271914132384,2.881443298969072,0.9539290206501635,0.5525110259183963,52.07622257400126,0.6181990004850757,2.1939496856970826,0.9434837124544585,0.10579909610294977,18.750341086823823,22.61177258156339
1679640627,TN,Other,29.23,3.847586603606438e-05,8.723726516926186,1.0,8.54400374531753,0.0,-0.3423472330159651,4.009071804062219,1.459088446495325,17.13557073802992,-0.02065143712746852,22.603730988587465
1316257561,CA,Clinical Social Worker,176542.0,2894.1311475409834,1.0,1.0,0.4771244217585773,0.35565222032450894,22.032580048144922,-1.2616508325310671,0.48642330420992297,0.01207066857154023,0.03427800551878509,22.56535202644517
1255852398,VA,Non-Emergency Transport,3202222.3399999994,1585.2585841584155,4.975369458128079,1.0,0.20868989377943734,-0.061266691601260526,21.38064881955277,-0.4997174410900747,1.161668438288539,-1.106783095432035,-0.08011867789495322,22.54231725784131
1316597677,NJ,Adult Day Care,1167223.3599999999,2339.1249699398795,1.1796690307328606,1.0,0.7593207794518497,32.0549945644975,6.879600425509735,-3.015911544984488,0.160807916501955,2.9133746370969527,12.587416794976265,22.54119977408491
1235337361,MI,Chiropractor,28720.659999999996,23.12452495974235,1.6428571428571428,1.0,0.3144706319844613,19.959892660284304,0.07575973224833243,-0.709265648936359,0.501614416956134,-0.012466301181262959,21.962301235013566,22.539675384218032
1134205198,OR,Mental Health Counselor,111523.75,728.9133986928105,11.76923076923077,1.0,0.0,-1.0,11.32478501592317,10.794446748264452,0.4162595853276854,-1.3138547198826944,-0.21442242087506924,22.53549134951531
1780700823,TX,Day Training/Habilitation,170275.28,1534.0115315315315,1.85,0.9913359707880087,0.53520996126836,113.4197401153687,8.0910438182577,-1.717866508087006,0.7482266595531176,0.37257307521488875,13.302298986462189,22.514142539487896
1598855207,WI,Other,5452905.6,2033.1489932885904,1.9633967789165447,1.0,0.5275019739790248,-0.48879213882905026,21.243516780563148,-0.00850828826109711,1.2600750016708004,-0.06453372706758112,-0.060799823914838645,22.503591782233947
1427336791,CA,Family Medicine,5939170.29,812.6943472906404,1.3664921465968587,0.7167792422399124,4.1385412003686115,-1.0,18.60213762972721,0.3048119473617043,0.1799354331989134,3.41002556275894,-0.2910544360070435,22.496910573046765
1568540532,MN,Other,3647557.69,15858.94647826087,1.0267857142857142,1.0,0.26644905143368236,-0.28533632865096037,21.129352436678413,-0.2507212492550334,1.356155037228813,-0.8110326339120467,-0.11736696603950338,22.485507473907226
1043628316,CA,Pediatrics,3578.21,3.810660276890309,1.2740841248303936,0.38005594976259083,3.0089999934974743,98.99083409715857,-0.5769066787086168,0.5646737744011103,-0.5389069402300177,2.361846661347018,19.541073305374,22.467593741122126
1770964843,FL,Community/Behavioral Health,18409.65,24.15964566929134,1.0995670995670996,0.512403549225542,1.1899812639864946,116.64181220596765,-0.9551123594139729,-1.0993140416792535,-1.8422132617885616,1.3341097433347169,21.071054638922096,22.405164382256814
1467647883,IL,Local Education Agency (LEA),34766.64,2.533088524590164,36.79624664879356,0.8069160551609245,1.710153103162651,0.0,-1.3806282645403045,16.697408655451845,0.9492991454646248,4.720979615384975,0.011344181513342004,22.379031597814784
1679517684,NE,Other,6381923.950000001,2499.7743634939293,3.195244055068836,0.9990186235296645,0.2574901814333237,-0.819224789711366,19.202075134874324,1.5765931269264677,1.5587956176248265,-0.7767496199629382,-0.22051435570722902,22.33746387942562
1215682000,IA,Mental Health Counselor,2243416.78,509.5200499659323,8.323251417769375,1.0,0.3636540412513018,1.261785573035782,13.300615666825243,7.816930658073047,0.6674167688992023,0.2892405834231508,0.2084303748263563,22.282634052046998
1063538585,NC,Pediatrics,26980.470000000005,34.72389961389962,1.0806675938803894,0.41527779167672024,1.2628128893163109,193.52685714285715,0.20484674111637233,-0.9264967332077331,-0.1867724732062916,2.5624193850780768,19.514854428146723,22.282120554341173
1609976562,CA,Family Medicine,305088.27999999997,731.6265707434052,3.5948275862068964,0.9467204377696843,0.33452205439089355,0.0,16.687236925728328,4.491286207168544,1.0944124770410386,-0.699622664099919,-0.04843541568178636,22.27293560993791
1811254105,KY,Other,10552.300000000001,33.499365079365084,1.1209964412811388,0.4432085895965809,2.2133862932204975,121.75873797794979,-0.20202570338631234,-0.29648247975141406,-0.2581554282245029,4.775445166495869,17.496319933087154,22.27176509958302
1215402870,NY,Family Medicine,2696609.9699999997,3.5809603593961015,11.125834761538917,0.16416065167926377,1.1423815130150026,-0.49093335756957335,-1.1803747803772913,21.35541199211041,-2.827327723492945,0.9012703439737753,-0.04440752643817435,22.256682336084186
1124028204,FL,Internal Medicine,34502417.75000001,457.18549498456287,8.955381511807285,0.8612648877338459,0.8134959921448723,-0.7784363806341175,16.609376625906403,5.207928581890114,0.4321312982546035,-0.12549884485873314,-0.1422987067552096,22.24943650605112
1033990080,FL,Optometrist,7939.52,15.356905222437138,1.2457831325301205,0.4005279916166216,0.9376946945714703,262.65066666666667,-0.34292288724808234,0.10555278290939582,-0.8333629818955552,0.23963043328159192,21.89360467455049,22.23878789074148
1093183824,FL,Other,2691424.76,2909.648389189189,1.0511363636363635,1.0,0.2628498552969604,0.21106135322195052,21.079609326913484,-0.45497065279155485,1.156767203552179,-0.7782825094054622,-0.01529204074283553,22.236376530465662
1164879359,PA,Family Medicine,2290.12,7.896965517241379,7.837837837837838,1.0,0.8541812237520877,-1.0,-0.08610788717369526,20.4040579479053,0.9227322171026913,0.9037346955420523,-0.1668863777999454,22.230524860550045
1558552414,OH,Home Health Agency,1615226.27,51.473112492033145,16.700372538584354,0.5635910379293175,0.9695458215934409,288.92846027492,-0.2540097917786849,-0.07390117696286536,-0.9343727109166801,2.139913639964287,20.017110686467422,22.15702432643171
1598248023,FL,Dentist,1722472.1200000006,13.161401664208817,1.1101092525362195,0.3517210426604757,0.9521927965453852,149.58975453575238,-0.25550524250170564,-0.0970242834671442,-0.6584755388901146,0.5698798163949248,21.568726944473216,22.13860676086814
1689375230,CA,Case Manager/Care Coordinator,15154362.27,92.56268183483996,1.7723793749255734,0.9987480495937755,0.9586062911522898,6538.1433109061645,-0.06201319206248426,0.07126273332029438,0.978957979937102,0.5409300338326969,20.513122505777815,22.10427325286791
1891489118,NC,Internal Medicine,55041.53999999999,14.109597539092539,1.0177406731020089,0.48956733405351666,0.6624382532091165,251.53081529249195,-0.3919101534376176,-0.5110539108795322,-0.8732150683109431,0.12489364729496587,21.96754162057733,22.092435267872293
1184943334,MA,Family Medicine,26499.779999999995,18.428219749652293,1.0198581560283688,0.5381508827620456,1.9740830714732946,40.39087719298245,-0.942576927865693,-0.3595295458156834,-1.111086578071467,2.110892503396735,19.981100200745836,22.09199270414257
1982381752,AR,Federally Qualified Health Ctr,19351.81,11.140938399539436,1.7742594484167518,0.9786541930703122,1.112412591628722,777.6861402095085,-2.572693895236834,4.128505711681709,0.26456860583348446,4.359540590865511,13.33863349558865,22.091248403969352
1659143923,NE,Other,294522.3299999999,33.514147701411005,1.3003847292098254,0.1525796363216331,0.6120827687229841,87.43103401158112,-0.09721152765042841,-0.08327829445492714,-1.4650646864530377,0.10224457546873839,21.95674350155503,22.05898807702377
1871566240,MO,Family Medicine,10303.34,19.92909090909091,10.137254901960784,1.0,0.33941551092447514,0.0,-1.1430097154849042,20.99996069526731,0.9349566684738047,-0.33342946043401733,0.041910824303718286,21.976828188044834
1407283799,WI,DME Supplier,215623.54,2566.946904761905,1.0120481927710843,1.0,0.5674310224611728,0.0,20.368594805226124,-0.3863460847885407,1.6035020913984837,-0.3742083568162081,-0.005522532192792161,21.972096896624606
1700495926,NY,Physical Therapist,436.0899999999999,0.32255177514792893,2.6666666666666665,0.42837487674562585,1.1514269278504479,119.81284916201119,-0.25038627703119537,-0.49328174498382976,-0.940269772488183,1.6234991355586648,20.292064010019647,21.91556314557831
1174830814,LA,Specialist,31840.039999999997,196.54345679012343,1.603960396039604,0.9773005938434751,1.5583239820437902,71.91690685413006,5.0741773852151235,-0.0361542246100342,1.161648830943886,1.6019521537166586,14.077628065064609,21.915406434940277
1972294213,TX,Family Medicine,40273.329999999994,2.7501591095329143,1.3506733075078399,0.8541374651661533,1.5790793967726569,67.16013532078583,-0.7475942713633099,0.05699786685236853,0.5822527389281623,1.208296564821112,20.05625808746079,21.903805258062434
1164780573,CA,Dentist,28788821.079999994,552.3247142336396,1.3504767333402425,1.0,0.4026077776760059,0.01593420011857427,18.585593018303676,-0.20763744976426377,3.2872457979677963,-0.634428592293894,-0.0423360072179887,21.87283881627147
1710581624,OH,Home Health Agency,105750.0,1429.054054054054,1.0571428571428572,1.0,0.28900500128002243,0.0,20.88192922015455,-1.6180151994838177,0.9850409187939303,-0.6905324623329807,-0.20196901116344484,21.86697013894848
1477683308,NC,Other,354410.5299999999,1745.8646798029552,2.1145833333333335,1.0,0.06492240626491319,0.0,20.37918921196822,-0.12356983064769536,1.4356356756633852,-1.146620391380106,-0.07919544661196035,21.814824887631605
1760162846,LA,Non-Emergency Transport,205954.61,64.34070915338957,21.483221476510067,1.0,0.3850416248629375,86.84400127687478,1.4402235258164298,5.588110133281007,0.6857896611598455,-0.32686998968718944,14.075853630529615,21.789976950786897
1447225859,RI,Emergency Medicine,279004.69,885.7291746031746,4.632352941176471,0.9988809507109003,0.5623271840431319,0.0,7.344623608659737,12.656210825190055,1.7665139744370668,-0.06345507608857055,-0.08640132843416393,21.76734840828686
1457882474,MO,Pediatrics,26621.899999999998,79.23184523809523,3.7333333333333334,0.8461604919258204,0.5834916746371613,9.614328842663689,0.23823891371796965,2.9374836090245657,0.9170372460780228,0.3675951115125163,17.276548086300973,21.736902966634048
1730545815,OH,End-Stage Renal Disease,11707.490000000002,10.01496150556031,1.5045045045045045,0.9546939608746196,3.0244640264521165,93.69633807421938,-1.0671448919324107,-1.4038094448376939,0.07512117809447613,5.657442764736994,15.995466592754847,21.728030535586317
1619046653,NY,Nephrology,2253.8700000000003,6.788765060240965,1.8444444444444446,1.0,0.9388832810390508,83.84434270765206,-0.9091563511082724,0.4885509878397542,1.1200715802703551,0.7649247498715107,19.348362763187733,21.721910081169355
1144223074,MA,Physical Therapist,390523.31999999995,1183.4039999999998,1.1702127659574468,1.0,0.3087297141657947,6.465712551484934,13.039744534082443,-2.2089832895400123,1.523824216681341,-0.3076529076131034,7.147673282225062,21.711242032988846
1548912231,MO,Home Health Agency,3062881.6400000006,1508.8086896551727,3.1375579598145285,1.0,0.7860115506618442,23.324775218431522,5.732275526356445,-1.0203986159027978,0.42149874274947874,2.1104838942909234,13.406414802066136,21.670672965462984
1417409509,TX,Home Health Agency,548617.29,3.9112635278684786,260.7174721189591,1.0,0.21021285985451987,-1.0,-0.4835618629625867,21.189350635503178,0.45198581356685863,-0.5026588336895158,-0.7353892648667677,21.641336449070035
1023785375,IL,Other,95970.54999999999,1919.4109999999998,1.3157894736842106,1.0,0.7029854777572341,0.0,19.953644091436892,-0.1496884791657298,1.3702005572167293,0.2800254061257901,-0.06589350669803494,21.603870054779414
1740359983,NY,DME Supplier,72751.46999999999,21.9329122701236,1.0066767830045524,0.23412310431665503,1.129450000669014,100.25820183486239,-0.2941278832907617,-0.19521165023881784,-1.2771740737334778,1.3373183834037932,20.245953774289895,21.58327215769369
1982709689,FL,Cardiovascular Disease,2635.5600000000004,1.3210827067669175,1.11328125,0.7659624520026105,2.3285403485540757,135.678270634475,-0.8811504799877558,-0.7012821257269832,0.21799952150873245,2.863881227998316,18.500131136580094,21.582011886087145
1508283821,IL,Other,42817.89000000001,40.547244318181825,1.062374245472837,0.9620817373298871,0.6942456001535839,91.62036380817388,-0.16378251277743625,-0.42320449887426825,1.2291389778881898,0.2573548415803873,20.082887812690856,21.569381632159434
1043704794,RI,Optometrist,86029.09000000001,32.56210825132476,2.132364810330912,0.23203686101991783,1.2489255521597138,82.49179318630907,0.6253849925661696,4.759656346960353,-1.0193824664225488,2.1968267661757315,13.937137492086288,21.519005597788542
1750895512,NY,Clinical Social Worker,8251699.060000001,319.65983807236387,23.552919708029197,0.4167303018440422,0.7896860952259436,-0.43402888092434366,3.543609485609223,16.700489804859465,-3.2762109046417196,1.2520207344516443,-0.14992704660699857,21.496120024920334
1326723578,IL,Registered Nurse,29436.06,11.525473766640564,2.1480235492010094,0.44232889863657027,1.4269628847060518,539.7015090172985,-0.6749214757752219,1.1832288491801226,-1.2921425970080784,2.5426973693211417,17.768899079411018,21.494825297912282
1962132761,NJ,Other,30525.0,31.211656441717793,1.0113753877973113,0.3595413595413595,0.9155837727899876,136.75,-0.14640892054545535,-0.3098461948498299,-0.8986293151109787,0.5434940625052324,20.94478518326943,21.488279245774663
1952393076,CA,DME Supplier,323666.8,7527.13488372093,1.0,1.0,0.0,0.0,20.221372944168113,-0.5140354598118481,1.2470154244747587,-1.1676744622744588,-0.08181238509739885,21.46838836864287
1265545024,OH,Other,89883.32,25.255217757797137,1.1237764445847807,0.6782237238232856,1.0904593425283067,445.70588235294116,-0.14107297612909372,-0.23043176718160524,0.30051697778811476,1.3188887828021543,19.83819055625385,21.457596316844118
1659776474,HI,Other,9860.52,67.07836734693878,1.105263157894737,0.9452361538742379,1.361793964685884,68.17164816396242,-0.09691483167237046,-0.3381028246460603,1.20462066346529,1.621318718984096,18.630950761235265,21.456890143684653
1427410539,CA,Hospitalist,67129.3,290.6030303030303,1.1379310344827587,1.0,0.8601128904284229,740.4880201765448,5.798353696732002,-0.5981958042728139,1.3995216013579126,0.44018917299352367,13.81577394906641,21.45383842014985
1295227783,IL,Otolaryngology,3407.8100000000004,94.6613888888889,1.2857142857142858,0.9732086002447319,1.3384360405953764,35.32541073384447,1.2738379196701177,2.030192624222264,1.3104267316111824,2.6630318308375553,14.140929188911636,21.418418295252756
1285958371,MD,Other,5080935.1899999995,3849.193325757575,1.0114942528735633,1.0,0.21570654072398224,-0.8587062747947992,20.020720286351985,-0.3399522514084713,1.3823608130551182,-0.8723191398213366,-0.03202009398798347,21.403081099407103
1124441910,NJ,Other,314733.0,980.4766355140187,1.0456026058631922,0.9336485211274318,2.0053813559367293,57.78375733855186,8.653160795403984,-0.2940068153667031,1.1722629907364424,2.7230320862518194,8.82284503619164,21.371300908583887
1265730535,PA,Dentist,1132707.6,54.80754826535056,1.2717371238693003,0.17597304017382775,0.6439860198830826,3385.0377245508985,0.26368229652110337,0.7038511631609237,-1.006389689567256,0.054710776803722036,20.318281377954005,21.340525614439755
1659912293,PA,Physical Therapist,700359.96,222.2659346239289,22.190140845070424,1.0,0.3118530609554364,0.0,5.869998692183839,14.304088173746763,1.1585885282870128,-0.47136898897476315,-0.02517828451540415,21.332675394217613
1013484419,NC,Addiction Counselor,2519101.0800000005,171.09971337363314,11.882970137207426,0.8979934421686644,1.65356254639898,659.2674234807863,0.8256619998756615,1.7037004816819024,0.14579422076362727,3.8270990366090336,14.822144059324565,21.324399798254788
1083864995,RI,Other,23933.030000000002,30.066620603015078,1.003783102143758,0.21530662853804972,0.6801105560497763,90.30217131397276,-0.30571603671065567,-0.2940248069702909,-1.8021577658715004,0.2955458265295874,21.01144974245163,21.30699556898122
1336865252,MI,Rural Health,534365.6499999998,29.19552259192481,1.7615976900866217,0.9182088706487777,0.941213378149208,11.60783463380883,0.258187198158909,8.589578310027523,0.8631224552584211,1.7859909522136144,9.798993868029394,21.295872783687862
1417441841,PA,Other,366374.4,113.7102420856611,28.767857142857142,1.0,0.044873019693142925,0.0,0.3072154291756885,19.803823808166506,1.1838635771731403,-1.2284319199433849,-0.061948626430153114,21.294902814515336
1801231642,NC,Other,71215.33,1.8034219656106765,1.1698364735158193,0.9995951714328923,9.16139712343506,0.0,-0.582019430517843,-0.27967753356614594,1.4342148316249974,19.85335444512553,-0.07919544661196035,21.287569276750528
1992879852,KS,DME Supplier,89051.18000000001,198.7749553571429,1.635036496350365,0.8025255813566985,2.4153314495835794,26.169602380052886,5.169232380614695,0.38054229004937656,0.38131701448529637,2.042071120834689,13.30491916154977,21.27808196753383
1811293996,PA,Other,2160500.25,3402.3625984251967,1.069023569023569,0.44483301957498045,0.1631622135445071,0.0,21.213748351299436,-0.2156609580513141,-0.7900170750817068,-0.9534760304632468,-0.061948626430153114,21.213748351299436
1093314379,CO,Other,576073.0,5383.859813084112,1.6984126984126984,1.0,0.12849454702748475,0.0,19.631504473632678,0.024967888400888684,1.5320161032559156,-1.0958477932657151,-0.01977411136393183,21.18848846528948
1265417216,OH,Emergency Medicine,1059837.8700000003,48.69459545141284,1.0399942660550459,0.26165306774705077,1.784405135820362,56.81887452696187,-0.2663810803896323,-0.10381382536371916,-1.962856306520438,5.305115351994133,15.866838137867212,21.171953489861345
1861029480,NY,Student,4516.21,19.983230088495574,1.6865671641791045,0.5073612608802514,1.1712047978395175,83.95755614769699,-0.19627035680331475,0.6444132569611494,-1.1031844830714843,1.599200753566509,18.86900794921149,21.112621959739148
1659894376,VA,Home Health Agency,9107506.0,9171.707955689828,1.0184615384615385,1.0,0.23458254527999076,-0.05004186718750292,20.23672729835448,-1.410039084007229,0.8550956856830741,-0.4539561487045939,-0.10049341629887155,21.091822984037556
1235166125,TX,Specialist,225581.00999999998,176.2351640625,1.1573236889692586,1.0,0.3967466401481356,16.70608737042083,4.439548104821903,-0.34825127308547227,1.309494443705153,-0.7898061681395672,15.306299743951435,21.055342292478493
1336252048,CA,DME Supplier,105154.02999999998,162.27473765432097,1.001545595054096,0.36888619485149543,0.7494809412212723,250.60186447278753,0.1939091600371368,-0.508568846545174,-0.9520152244696132,0.13120658150344874,20.69981850299833,21.024934244538915
1891294252,PA,Home Health Agency,5071810.93,461.36731829345945,13.260554885404101,0.8472565439264118,0.3652381849798708,118.53478682347864,1.5422603274536169,-0.32837306137374817,0.17603196352605083,0.04272862791948371,19.23412086698583,20.995141785884982
1457321135,WA,Optometrist,20781.6,38.20147058823529,1.0130353817504656,0.641321168726181,0.9434987077909452,46.74118244100482,1.0501445758166972,-0.2544823180448281,0.12036558162896024,0.6365963624446334,19.183142659706984,20.990249179597274
1780617241,MA,Specialist,1621.4300000000003,0.867538790797218,1.037180910099889,0.9429762616949235,3.3221587276680973,30.69503287070855,-1.1953280239655821,-0.39429224169700455,1.0154073130736525,7.136541913654071,12.83542853932583,20.987377766053555
1619689452,VA,Non-Emergency Transport,34241.799999999996,69.03588709677419,2.2752293577981653,1.0,0.7196134346632885,72.18067590987867,0.41072452382230934,-0.8797971102213751,1.161668438288539,1.0499921687914346,18.35942295161771,20.981808082519994
